feature_1,feature_2,feature_3,feature_4,feature_5,label
3.5360611817095284,-1.4024622941052718,1.2886967730505208,-1.8828757838501486,2.236223646264233,2
-1.2345978439866505,3.073412702410445,-1.5013100878644554,0.05750230903823006,-2.1554224325277596,3
0.39244013563102587,1.2372752214337859,1.2308576502127018,1.0600968988911355,2.8294748419317486,0
1.7823187967727798,3.09877685198719,2.8254163489880297,2.8135096360006386,3.305478807154329,0
3.091310120594269,2.609138120907177,0.907687235327421,1.6835915503051981,3.2130976999791834,0
1.7270666797744871,-2.8356890050200363,3.0972201916064384,-1.1328125871722612,1.5026456285859067,2
1.9412795728953713,-1.5534634930592885,2.199610418402783,-0.9058204524785245,2.479003143392759,2
1.5762403179772968,-2.453414108383854,0.20435682736998495,-2.330090191701437,2.732829081821745,2
1.10648490748072,-1.202149298617861,0.12655869604538328,-1.3541095797241076,0.9009552484451273,2
-3.1476913898156673,-1.914790550366099,-4.991135970900723,-2.186896158161985,-3.63047324371514,1
3.0800480657146485,1.5526781043412488,3.281016361735113,2.0678555105274032,2.8527736751222195,0
-4.4883273534129895,-2.6582484123338483,-1.5464912874455325,-2.9822940342546795,-1.9410157784104025,1
-2.8089638929258003,3.557905432318357,-1.0073718970205705,0.6550722129348276,-3.0751030481167554,3
3.3369690735559603,-2.0822536996714534,2.3064508629633407,-2.437737322404325,2.1819898826227977,2
-2.3056324424067958,3.048203967675276,-2.8381764823315314,1.399661340993513,-1.4064605677068092,3
1.9891328629650278,-1.862647520592964,4.9181735550600925,-2.184145815683202,0.8698212705153165,2
1.9972138893330988,-2.533090402015833,1.6559360432957735,-2.374534150750251,1.0200744252177554,2
-1.0942823995026347,4.34562416189644,-3.4000712344017385,1.8961875155970331,-3.180460485232082,3
-2.56320973404262,1.2980427017048781,-1.6147873477406458,3.120685706422595,-2.1332787152291557,3
-1.8038685409760926,-2.904068289736,-3.548960525053475,-1.7420240187788192,-0.8961226566837424,1
2.3384964074944143,1.5847120860991988,2.632781866106285,4.270692857804396,2.181866255058495,0
2.0969959649927183,2.5951570254369134,1.1817793167665274,4.092387275685461,0.993982618500298,0
2.023195978557375,-0.6489842475129997,0.4874710347011244,-3.330705131330926,-0.17796773219468776,2
-1.9483390231489202,-1.7709253117942974,-0.9256819872844386,-1.7756603432219173,-1.0959824452386857,1
-2.060403729196908,-0.8722197493661015,-1.913889131741022,-2.7469232850701677,-1.0098337610407109,1
1.424362173762226,2.1220098146453616,4.560084538268795,1.9039401002753502,3.149273326285676,0
-2.295089914237906,-1.0241832806552909,-1.0815455560575862,-3.2457173764463843,-1.9450658890001513,1
-2.3171028325739655,1.196565725828743,-1.4287757897637605,3.3906435959499572,-1.5299863387533386,3
-1.0524880914244328,2.67469497780862,-2.6183650200441297,1.2051063529983095,-4.072355181695999,3
1.612298440064016,2.285865390724905,2.334456789987025,2.6585442726728306,4.01020453876635,0
-0.9616211489806834,-3.519346075476842,-4.832155598110569,-2.451158858408999,-1.4482592000890797,1
-0.04674086247343179,-2.525879675895204,-1.8222498937319687,-1.5995186134936712,-1.8689348137841513,1
-2.496932025117978,-2.1825689743795413,-2.9899577925520138,-2.035007610006236,-2.811000863628845,1
3.0831452126607344,-3.838518623272071,2.8981173241223477,-2.367784526571055,2.7025333139338557,2
-0.6445571988945042,-0.8298012908033963,-1.865703502752207,-1.9204021376239635,-1.4459422288840929,1
1.588975063496827,-0.9783770159269611,1.6212401633969067,0.08266032210979768,2.430862419015037,2
-2.840771889898625,2.2206308043071634,-2.352087747453881,2.3247582395335415,-1.419432312964385,3
-1.984817057459567,-2.974806575922842,-1.3544122878258067,-1.9806187623019749,-4.320315598230423,1
0.7851938641113567,-4.208280776228252,1.769413601476387,-1.8641405759183431,1.947494931461348,2
-2.0527551080007655,2.6534789819517406,-1.9310938668790278,1.8673959217595033,-0.8229993632096628,3
0.1591257686683547,0.7204230332642985,1.3751814223043213,2.026091050210834,2.517659020469123,0
-1.4416635767882946,-0.14335256343804526,-2.481765971093475,-1.675541395647483,-3.8038627925623647,1
-0.9453793715126817,3.0247741122817278,-0.8314196357266186,1.0011791306659505,-3.222364614987239,3
3.1910906831461916,-2.146853521255301,-0.21977794745185086,-3.399681504732686,1.7506303748275187,2
-0.9981751463180628,-2.497570838385207,-2.782003492511037,-2.759703117480287,-3.7710685530880914,1
1.4867864335284149,1.7714000846599813,1.0056506253914876,-0.5623336587953105,1.808972237399831,0
-3.075312393049238,-0.32360697279179695,-2.945506879942731,-3.1533505105959594,-0.8626854576352707,1
-2.38281748098675,1.3939161677803413,-2.4866763228815967,2.943597776272946,-1.2934945364527473,3
-2.165631410317632,-1.9214229702808503,-4.128734094414812,-1.5418318852113013,-2.9797212247168066,1
2.70759182197462,-0.8217471524519977,2.4081359127783566,-3.375634088786362,1.526354542348809,2
-2.6368823889389574,2.2071394367785686,-2.2392731471518514,3.4781212260994843,-3.4823967869957686,3
-1.2494208324782345,-2.416194404885254,-3.130069339040358,-2.4500128579958136,-0.7428507831374271,1
2.270456825779839,1.9497618905508631,1.7610519531335902,1.0924363379584021,1.4232286694316674,0
2.1396516742158966,-1.93497536881122,2.813280406064593,-2.843853877424899,0.2563273976034639,2
2.693217601658704,-4.027677271670848,1.1139597530216228,-2.332579379849875,2.703140197236049,2
3.0531528533329038,1.960444846143345,2.6815006973726243,2.028318376130461,2.029756139495745,0
1.0838080845187577,1.1681777917695553,1.9328217099506448,1.2842400108892482,2.68205206571262,0
1.4558859978858074,1.8372070939277059,2.040919175395721,0.9978125442185273,2.7408243454201258,0
-1.3265272038417693,1.7530816725105454,-3.9259778184451015,3.7872399646046686,-2.433990462215957,3
2.3429263773213425,-0.7565308716540364,1.220624674739883,-2.651888582531381,1.6910399854020925,2
-1.539584350157176,1.8604579570720965,-1.7432167426752772,1.7715274561904595,-1.332934527271646,3
-1.3959483550783767,1.5899705884610893,-2.07083684791609,2.091124867253377,-1.8923005508933815,3
3.1210306673244714,2.000207064918197,1.9906996788613855,1.6721052834870822,2.155190683858979,0
-0.07137717933815724,-0.832258074472221,1.22495503698376,-2.8544934627380543,1.596934131963278,2
2.5161440395863797,-2.652528293216645,1.388822847980673,-2.527994021765614,3.3530691601664073,2
-1.0626325857463201,2.8301613723463044,-1.627157751344175,2.220189314205133,-0.9676106018736033,3
-3.2094353289590587,3.2428268933268276,-1.2728320111078995,2.06589160860224,-0.33485761745621856,3
2.3506300992735594,2.4891871301476636,2.6347214685617697,3.109699841956223,2.4098186569285125,0
-1.7816612495578392,2.96793194876499,-2.7178532143540357,2.7958638123412265,-1.3456118659392367,3
-0.9636971079275203,-2.595534935183859,-1.0994669226684084,-0.30056401699129043,-2.4017950269416337,1
1.285648581973632,3.865774511144757,2.4738329209117875,0.8086965027973514,2.6565536086338297,0
-2.7783085530065033,1.5565705817649644,-2.270270367674609,3.612868370707128,-1.0533816916695633,3
-2.0487656518431154,1.0114709921340994,0.2409265562057925,2.4764301667171247,-2.1532605533993054,3
3.3281941418490577,2.55623000940066,2.4558877720816077,4.165002344901084,1.356481769619857,0
-3.0501407396021456,-1.2425048506625145,-0.6294638560032866,-1.3047970999160006,-1.716248976338499,1
2.9325908318730898,0.5816342670669683,0.23919118801922412,0.47434368542990524,3.262584103427182,0
-2.790899381667553,-2.779852946221639,-0.9180151907500578,-3.349576211551532,-2.4152137679052714,1
-0.769125486845265,-0.3149857212914906,-1.4371191398256453,-2.8798143535020544,-0.012938888300558782,1
-4.114693599073735,1.576098927667404,-1.9367678534868988,1.7241600401035435,-3.158603263659485,3
-1.760127247715275,3.48547736927255,-4.04743718577075,1.7792712430416335,-3.3326784410252035,3
-3.372465547884101,-1.677025496382332,-2.0610039718553836,-1.4997595305634301,-2.533600306439167,1
1.4172413423884178,-0.4388171582764291,1.8657208378136958,3.42274813609994,2.9262154022415925,0
1.937320902726828,2.9551423205012384,1.0142739536644563,2.504046515517844,1.4697423816275592,0
-2.0661659345464347,2.258887515712706,-3.0658027113487583,2.5948543733972445,-2.6132118924759964,3
-1.8191288885175676,1.5084555861930955,-2.627048614697741,0.23194328082560278,-1.9804541552018182,3
4.500900497934282,-3.0556394897985966,1.646314240432994,-3.232431239164,2.952461970536169,2
-1.8319846594674716,-1.0547884653885164,-1.4991684089957884,-2.87847380134206,-1.2575410864073797,1
-1.8105201787789194,-0.9925560268048015,-3.2549226680022922,-1.8152895252189167,-1.062084462489345,1
0.8792323493037504,-2.057397463786794,1.9491992113804664,-1.8393500596468835,2.6622629821596195,2
-3.907807557877391,-2.8603850107795017,-2.413605533421644,-0.1123123426598096,-1.443446875466242,1
-0.8788118574300954,3.6000978468204785,-0.47166843651375445,2.7570320650539775,-2.252624868802637,3
-2.1224359897473977,1.0914974884878088,-1.3958925445609558,0.3828281099544555,-1.6536872897751134,3
-0.4731873364227348,3.9025582052295595,0.8652120230859626,1.0980073505568027,0.8242204263952031,3
-1.9342623399527126,1.7316312008626191,-1.918708574957519,2.4845913788392746,-1.7325246111019388,3
-0.33333674077247677,1.3216653706645065,-2.614143531247185,3.524517181115903,-2.444946390895253,3
3.959837254744675,-1.5493869505686118,2.082772903785426,-1.9632171668257652,-0.38430678878574565,2
2.4300416471910697,3.030283454031842,2.2387891590265134,1.740957854179297,1.8036501509150218,0
1.719324923133226,0.30704318580461454,1.9016603732052502,1.0114088928490825,0.8964106827842291,0
-2.238110436312054,-1.953997252746726,-2.9046143749937663,-0.8272431547325552,-1.3345831763082212,1
0.0245334336461287,1.0606646061812457,1.8559124442783845,0.7903052571588924,2.5999287299962046,0
1.8656912585294523,2.810808273159782,2.793488720552213,0.25146802676181923,3.3043402428781525,0
-1.4295126691364266,2.10172320847177,-0.5019882296955724,1.6871635269484777,-0.9690806616330929,3
-1.593152364860217,3.0153923286752233,-3.171831300472525,3.0270604268730175,-2.6478722896465214,3
1.7918777496427247,1.5069990653411671,1.4106352430557885,2.8496020970210245,2.3570154859650474,0
0.3059465859677397,0.6006578341512292,-1.2035696333578896,3.6639862798080998,-2.324857926498546,3
0.045654547677154156,2.53034290167058,-1.6955077983198552,0.9424853297065685,-1.3766576993251713,3
-2.2927579187724545,2.501900233700672,-2.0288166015886233,2.3149718715553322,-1.785017182545452,3
-0.3989256938356074,2.8918405795948128,-2.1546497065608334,0.18670652798284149,-2.0193183042718355,3
3.7984800871381177,-1.4470947714005185,1.0634079937563579,-0.8937684411400313,2.2006986942888784,2
-2.5561187467607804,-2.13006029355362,-0.33093047417366894,-2.9425580057918763,-0.3852212092901486,1
-1.533454688549873,-0.6537742437972518,-1.4777493639822215,-2.097915246442904,0.2724347204468818,1
-1.429387002780469,-1.0318153394671388,-2.331308383183323,-2.6122367345077504,-3.085150526557798,1
-1.5085705472798003,-1.430239642801353,-1.8045182684467092,-2.098845201239306,-1.564024610499954,1
-3.7047757442280442,3.0525473107347487,-3.842936906247676,2.247271452108756,-1.1134205072423504,3
-2.6938044179018226,1.900685662207968,-2.2724269009308715,0.04540699551672445,-2.3103968037559692,3
-1.6578939603495817,3.917259148426123,-3.5255717080610838,0.8458366152204586,-1.1447984922517374,3
-5.170425735878055,-1.7893991607023583,-2.4884760801103596,-0.407330001717116,-1.9806559291882457,1
-2.484628564600081,2.1434176306814763,-3.0756504835748872,2.336583045459035,-2.457684561679078,3
-1.1717703098153773,-0.909138329396302,-2.462939512025258,-2.1499407190791096,-3.433151814524712,1
1.7722803851642472,-1.2845069032305148,0.6009215718155245,-3.5202867922406096,2.450962634776477,2
1.1015320182089627,2.0281811573691284,1.9908810033557964,3.085895565831578,2.4746982328799527,0
-3.080002608382132,2.1627966180999127,-0.5049696902641625,0.6870314700527271,-1.6060247741355975,3
-0.5044282635175736,3.278434957965715,-3.001009544482814,3.033189864363148,-2.651442549863681,3
1.8720824085192334,1.0444595593995742,0.3935536797424275,2.203463635867223,1.2436492547156965,0
2.4367385517335096,2.4042947549616978,3.235782191822154,0.9289463203509511,2.6802161054504494,0
0.514439626963028,2.267050265869259,2.889630795623437,2.082283989275424,3.065480375065351,0
-2.1815031621356673,-4.177065046442855,-1.8215233361146104,-0.5711422921864326,-3.4741321320421057,1
1.2432049114305392,0.5781893332581562,3.5013336519554867,1.6773201611578643,1.7491669835449526,0
2.6988284202025348,2.4209729443893897,2.4920188479927994,1.4739651573324197,-0.15334291987124438,0
-1.3029490211602734,2.3918812622455845,-3.034597959606655,2.6506676287920863,-1.5740890328985886,3
-1.3897838304107775,-1.8430270390315657,-2.5865312695639355,-1.775783595709207,-1.285390209363382,1
-1.849525501226099,2.157634558440944,-1.8050449075878126,1.9758708895450265,-1.4893993095896865,3
-2.457676992988433,3.07147593025456,-3.109750127888274,2.3232471875335623,-3.547569794136311,3
2.858139070934016,-2.1231364353522677,2.602580267978341,-2.4456503030299945,4.053818690086596,2
1.553485047932979,2.8563987943234723,2.2140937441302038,0.754261221288012,2.173180925851182,0
0.8210765087016747,-2.21966945235096,2.609526045208601,-3.5553737338412423,2.2008450931157095,2
-1.427993721699527,-2.7047284356108836,-3.5375847964491753,-2.144904579081431,-2.44594371386116,1
-3.419877164270929,2.1144760588187794,-2.1085278425648477,2.8268386307091142,-2.104009227724695,3
-1.824788581091488,0.98525900260341,-1.6325183345256957,-2.313529686172398,-1.078198498022748,1
3.0829999385168687,-3.0763811874020583,1.3262098943405236,-1.0424628367202327,-0.7126125638104379,2
-2.4489083873130064,1.5938896429765967,-1.9032450815611996,0.385250137708669,-3.4455181477453234,3
-1.7886034325293412,-0.9373427092124735,-2.3756336657655357,-0.6488859100132849,-0.707254710481793,1
3.3992279500711593,-0.46085765418934965,3.572398210270327,-2.282125776933911,3.2307029049844704,2
0.4970296716048468,2.2537396614945733,2.467693171765433,3.085786324939347,2.0979831534708953,0
2.509683077242329,-1.1882944283867345,2.331918447707887,0.935406206388468,0.9720762349892611,2
-2.2151963235601806,3.1433981071495527,-1.849864346043797,2.7124817644338046,-0.9686194747226691,3
1.7610679008303056,1.6331755881853125,1.608241850956178,1.0775898155014976,3.6153756894694418,0
2.931280119116199,1.1607824767773613,1.6907876241487854,2.331263431403564,2.975545127122359,0
2.3383574419359596,-2.992578006728823,2.0204171672129183,-3.465673857342095,0.23094969626060124,2
4.412615421612916,2.784604287898024,1.9807396202656053,1.7371091707917323,2.0224658928120465,0
3.196631486645651,1.390217095680618,1.8659828333270823,2.0146881947291972,1.21510168691776,0
0.5025533313942514,-0.6367710248677496,1.696373927101999,-2.4888861190436913,3.5889403284440826,2
0.004423303675170853,1.9026888492984089,-2.2981525261999005,1.3079348013353083,-2.068202530332669,3
-2.141708721701824,2.8778260312391257,-1.2092406877674708,1.9779699274830596,-3.7681310327067186,3
-2.626315276183007,-1.5059360810244804,-4.854626662904391,-2.8568518651277994,-3.12605396091105,1
1.9451059993837136,2.285554074857657,2.5211224283793383,2.645215585950057,2.5556044660034485,0
-2.9077561801469205,-0.4807160763582312,-1.4892079114724053,-0.9694194143759427,-2.657834553852137,1
1.945221639661175,-2.9224129848439535,2.007362681423567,-3.478546936998799,1.5123665790450371,2
2.0759552679160875,2.7426824183597223,2.4822489526806573,0.7623375776727022,2.8691560643892733,0
0.5872742410994438,-2.5168468831738284,2.6190329465885327,-0.6079612484129087,2.111129375296512,2
2.9382838059759977,1.483955271782626,2.0961207769409835,1.5377247112949575,1.5655037725676844,0
-2.3246196743979413,2.2377317279059863,-1.8969217784691519,2.023980019015593,-2.7506268219767556,3
-1.85574647771796,2.330783806538236,-1.9151345416388958,2.685619374218483,-1.687134348509089,3
1.7366921931220838,-2.1570248284447078,0.7898390565858422,-0.40859963223719586,2.876714186386116,2
